id,http_code,elapsed_time
6278,200,.045451725
6343,400,.005409079
6281,200,.043125194
6273,200,.046720279
6346,400,.004133733
6347,400,.004611786
6280,200,.044883431
6341,400,.005915378
6348,400,.004281749
6264,200,.050553793
6349,400,.004859275
6351,400,.004939122
6286,200,.042980368
6288,200,.040799524
6289,200,.040746518
6355,400,.004470441
6354,400,.005524593
6305,200,.037208288
6356,400,.005904726
6297,200,.042389228
6359,400,.004519442
6362,400,.005187176
6357,400,.006925630
6296,200,.044835356
6364,400,.005861120
6363,400,.006958029
6365,400,.007382349
6373,400,.006772335
6371,400,.006593593
6370,400,.007935663
6380,400,.005374014
6372,400,.007282108
6367,400,.008675631
6378,400,.006052998
6375,400,.007021920
6312,200,.041007756
6383,400,.004090445
6381,400,.005266959
6379,400,.005664658
6302,200,.050072879
6386,400,.005198673
6294,200,.053870598
6387,400,.004503870
6388,400,.005164736
6389,400,.004556357
6310,200,.048542944
6304,200,.051456987
6318,200,.045708475
6391,400,.006047853
6395,400,.004886027
6394,400,.005832295
6396,400,.005725715
6397,400,.006741753
6321,200,.047456946
6399,400,.007664056
6404,400,.005945816
6403,400,.005475864
6402,400,.008721649
6405,400,.006781342
6407,400,.005529181
6410,400,.005763324
6328,200,.049348411
6413,400,.004208004
6411,400,.005707420
6313,200,.059072178
6329,200,.052311259
6412,400,.007402874
6418,400,.003992380
6334,200,.050921469
6336,200,.049655831
6326,200,.055616998
6415,400,.004994539
6337,200,.049187011
6342,200,.045671581
6419,400,.005573651
6320,200,.059625504
6344,200,.045728691
6352,200,.042393454
6345,200,.045812517
6350,200,.044050921
6420,400,.006463722
6421,400,.006365093
6423,400,.006753718
6427,400,.004527986
6353,200,.045258773
6428,400,.004814305
6426,400,.006409425
6360,200,.043499141
6429,400,.005630392
6431,400,.005352063
6358,200,.043922442
6434,400,.005346437
6369,200,.043964760
6439,400,.004262520
6435,400,.005681141
6436,400,.005860426
6442,400,.005294538
6368,200,.047028648
6437,400,.007254300
6361,200,.048820834
6366,200,.048127054
6445,400,.005930475
6443,400,.006684363
6374,200,.047957013
6444,400,.005293101
6447,400,.006470660
6377,200,.049580251
6376,200,.050048015
6455,400,.006724549
6450,400,.009523092
6385,200,.048045308
6452,400,.008718806
6384,200,.049301045
6460,400,.005592914
6382,200,.051018474
6463,400,.004936145
6459,400,.006496301
6451,400,.010430094
6390,200,.046993812
6453,400,.007496680
6458,400,.008030967
6461,400,.006039427
6468,400,.006031440
6467,400,.006677853
6469,400,.005657046
6471,400,.005626047
6466,400,.008467162
6474,400,.005472631
6477,400,.004573493
6475,400,.005411970
6476,400,.005415501
6483,400,.003978195
6479,400,.005064585
6482,400,.004022001
6484,400,.005283776
6487,400,.004725979
6393,200,.053706272
6485,400,.005413127
6392,200,.056400060
6490,400,.004567735
6491,400,.005514732
6493,400,.004643053
6492,400,.004988697
6495,400,.003786268
6499,400,.005084227
6498,400,.005292686
6500,400,.004619626
6401,200,.058591885
6501,400,.004672398
6503,400,.004247727
6506,400,.004379860
6507,400,.004588393
6400,200,.064767601
6508,400,.003759551
6406,200,.062529098
6408,200,.060494516
6398,200,.066858091
6509,400,.004883385
6511,400,.004753336
6409,200,.062881870
6414,200,.060532560
6416,200,.058701312
6417,200,.059829274
6514,400,.005437953
6424,200,.056375983
6422,200,.058815137
6425,200,.055598258
6430,200,.055255841
6440,200,.051048261
6517,400,.005082973
6446,200,.049135099
6438,200,.051825569
6516,400,.005951009
6515,400,.007554818
6432,200,.056656331
6448,200,.049004779
6433,200,.056827301
6519,400,.007399822
6523,400,.005283240
6441,200,.054192130
6524,400,.004967146
6449,200,.051363145
6457,200,.044721699
6522,400,.007303262
6489,200,.033046617
6454,200,.049513083
6478,200,.036995696
6456,200,.048263498
6481,200,.036529967
6464,200,.046577854
6488,200,.035064218
6532,400,.004263176
6530,400,.007578042
6470,200,.046556695
6465,200,.049454858
6486,200,.038619615
6494,200,.034004113
6496,200,.032539733
6462,200,.052459524
6472,200,.046519217
6535,400,.006201911
6480,200,.041646650
6525,400,.011840325
6533,400,.007612615
6531,400,.008377879
6502,200,.032205520
6497,200,.030032564
6473,200,.042399263
6527,400,.013372163
6543,400,.005862378
6505,200,.031063259
6538,400,.006149423
6504,200,.033789753
6539,400,.008358026
6540,400,.010323853
6547,400,.007014822
6541,400,.005073451
6549,400,.005554760
6548,400,.005413694
6546,400,.009389453
6551,400,.006292439
6554,400,.004317004
6555,400,.006103379
6513,200,.034557659
6512,200,.034545661
6559,400,.005563164
6557,400,.004950284
6556,400,.007158349
6562,400,.004389810
6564,400,.004173104
6565,400,.004995975
6510,200,.039661420
6567,400,.004183934
6563,400,.005721768
6573,400,.004567544
6570,400,.006252316
6572,400,.004643894
6575,400,.005022935
6521,200,.036597587
6571,400,.006509581
6534,200,.028554313
6518,200,.040276381
6520,200,.038775126
6544,200,.026961951
6542,200,.027618034
6580,400,.005378829
6581,400,.004795615
6579,400,.005546569
6578,400,.006664714
6583,400,.004472263
6529,200,.036363272
6586,400,.005383036
6537,200,.032158999
6526,200,.041292842
6587,400,.005343995
6536,200,.034838373
6589,400,.005676798
6528,200,.039923338
6588,400,.006533529
6552,200,.026707725
6545,200,.030476278
6591,400,.006795307
6550,200,.029458109
6594,400,.005609247
6596,400,.005270667
6597,400,.005312798
6599,400,.005101583
6553,200,.028425503
6595,400,.006714088
6604,400,.004215238
6602,400,.004276593
6603,400,.005144409
6558,200,.029555196
6560,200,.028675422
6605,400,.005860396
6607,400,.005562797
6611,400,.004735529
6610,400,.005323710
6613,400,.004276994
6561,200,.029266236
6612,400,.005926562
6615,400,.006168684
6618,400,.005674560
6568,200,.029019186
6576,200,.026680798
6619,400,.005026208
6620,400,.005400484
6623,400,.005884865
6621,400,.006470791
6626,400,.006019219
6569,200,.031992046
6585,200,.025980536
6577,200,.027977528
6629,400,.006185211
6566,200,.035961126
6627,400,.008086135
6631,400,.007422783
6628,400,.009244792
6593,200,.024996954
6584,200,.029382012
6582,200,.030616001
6634,400,.007416910
6574,200,.035452315
6639,400,.004780313
6636,400,.007854625
6592,200,.027311706
6598,200,.025581116
6637,400,.005606931
6642,400,.005832743
6590,200,.028845686
6635,400,.005584611
6600,200,.025204672
6643,400,.007233764
6601,200,.028375778
6606,200,.025433901
6609,200,.023786213
6644,400,.008634159
6608,200,.025278227
6616,200,.024580727
6653,400,.006424986
6650,400,.010009333
6651,400,.009693081
6645,400,.012209418
6652,400,.009088073
6660,400,.005160206
6658,400,.006430662
6647,400,.012984361
6659,400,.007236078
6661,400,.006523978
6655,400,.009550712
6666,400,.005887168
6663,400,.007864862
6667,400,.005687836
6668,400,.005882896
6617,200,.029662207
6671,400,.004594665
6669,400,.006883953
6625,200,.029056450
6675,400,.004418397
6674,400,.005096153
6676,400,.004060220
6614,200,.035047186
6622,200,.031273886
6679,400,.004690039
6677,400,.005813650
6624,200,.030878609
6683,400,.004122957
6682,400,.005142667
6630,200,.030390792
6638,200,.027182631
6632,200,.029639241
6685,400,.004032602
6684,400,.004327778
6633,200,.030271124
6691,400,.004654326
6692,400,.004522504
6687,400,.005315780
6693,400,.004419879
6690,400,.006633316
6695,400,.005798439
6646,200,.030114364
6648,200,.028494256
6654,200,.027130763
6701,400,.004913723
6699,400,.005860236
6641,200,.032664339
6700,400,.005845128
6703,400,.004214669
6698,400,.006725168
6706,400,.004398692
6640,200,.033876337
6709,400,.004374117
6649,200,.033263106
6707,400,.005300709
6711,400,.004792389
6715,400,.005018051
6657,200,.031109393
6714,400,.005355937
6716,400,.004891386
6708,400,.007929290
6656,200,.033739706
6662,200,.031889430
6719,400,.006965559
6665,200,.031789261
6725,400,.005439810
6723,400,.005821649
6722,400,.006930485
6730,400,.003973475
6717,400,.008886029
6727,400,.005277206
6731,400,.004943624
6724,400,.007389128
6673,200,.029746080
6670,200,.032421139
6664,200,.036068279
6672,200,.031348240
6732,400,.006082286
6733,400,.004993257
6678,200,.029339972
6680,200,.028507706
6735,400,.005529382
6739,400,.004399899
6740,400,.003968224
6738,400,.004990307
6681,200,.028550836
6688,200,.029129750
6741,400,.005987067
6686,200,.029767656
6747,400,.004689003
6743,400,.005856162
6746,400,.005221835
6749,400,.003841414
6748,400,.004683520
6689,200,.030253102
6751,400,.004289377
6756,400,.003957658
6754,400,.005097397
6755,400,.004580150
6694,200,.031250920
6757,400,.003394918
6759,400,.003882198
6763,400,.004171169
6762,400,.004946199
6767,400,.004618827
6764,400,.005591459
6765,400,.004914110
6697,200,.035143829
6702,200,.034998888
6772,400,.004791301
6696,200,.036443380
6770,400,.006523073
6773,400,.004812504
6705,200,.035773755
6704,200,.036065255
6771,400,.006017927
6775,400,.005788669
6779,400,.004048046
6780,400,.004717742
6778,400,.004810602
6710,200,.034992054
6713,200,.035148930
6712,200,.035289621
6781,400,.005067721
6786,400,.004755709
6783,400,.005098065
6789,400,.004397699
6718,200,.036112303
6787,400,.006461183
6788,400,.005240824
6791,400,.004891425
6794,400,.004743732
6721,200,.037069571
6729,200,.035145673
6795,400,.005683233
6796,400,.005326477
6799,400,.004502418
6797,400,.005718655
6728,200,.037741775
6720,200,.040611239
6726,200,.037892171
6734,200,.032769212
6802,400,.004971999
6803,400,.004973866
6804,400,.004555124
6742,200,.031916699
6752,200,.028465101
6807,400,.005039392
6805,400,.006149704
6736,200,.036354030
6737,200,.034618068
6810,400,.004313700
6750,200,.031308189
6745,200,.033763417
6753,200,.029792460
6811,400,.006291221
6761,200,.027833276
6758,200,.028845409
6812,400,.007207299
6760,200,.028415744
6744,200,.035578372
6766,200,.027551798
6818,400,.005003708
6815,400,.006372994
6821,400,.005072261
6819,400,.005268039
6813,400,.005613283
6776,200,.025735515
6768,200,.029251087
6782,200,.024074546
6774,200,.026654059
6820,400,.006484908
6823,400,.005145879
6777,200,.025704096
6769,200,.031939075
6784,200,.024291825
6827,400,.006884518
6785,200,.025718571
6831,400,.005014177
6826,400,.007982055
6828,400,.007538852
6829,400,.006853833
6790,200,.025353082
6836,400,.004354869
6837,400,.005040268
6834,400,.005406802
6801,200,.021266471
6835,400,.004967355
6793,200,.025243306
6839,400,.005326671
6798,200,.023390369
6792,200,.026761055
6842,400,.005422320
6844,400,.005221889
6847,400,.004200173
6845,400,.004941029
6843,400,.005136961
6800,200,.025341888
6809,200,.023855243
6850,400,.004828880
6852,400,.004292574
6851,400,.004216707
6853,400,.004768538
6858,400,.004051142
6855,400,.004280369
6814,200,.045380411
6861,400,.028563437
6816,200,.047367945
6808,200,.050948899
6806,200,.053103847
6838,200,.038217736
6860,400,.028844240
6869,400,.025001690
6879,400,.022402384
6868,400,.026301896
6863,400,.027818430
6877,400,.022565413
6882,400,.021651044
6824,200,.045368903
6871,400,.025171916
6887,400,.018583955
6876,400,.024135409
6885,400,.021163340
6866,400,.027738166
6884,400,.022100189
6832,200,.042733676
6875,400,.025151430
6874,400,.026619749
6859,400,.030094344
6841,200,.040283681
6883,400,.023633973
6867,400,.026639859
6840,200,.041458624
6830,200,.047151341
6822,200,.049851567
6825,200,.049271235
6833,200,.046136977
6846,200,.039863294
6817,200,.052885672
6849,200,.041155922
6890,400,.004840885
6891,400,.004895137
6892,400,.004961776
6848,200,.043234646
6893,400,.004670466
6895,400,.004081221
6856,200,.042056208
6900,400,.003895724
6898,400,.005205696
6901,400,.004209422
6899,400,.005255236
6906,400,.004328972
6903,400,.005056411
6907,400,.004692671
6864,200,.042142912
6908,400,.004328777
6911,400,.004254909
6909,400,.005496487
6854,200,.047257146
6881,200,.039059470
6919,400,.003804001
6915,400,.005117554
6916,400,.005333629
6914,400,.006290300
6917,400,.004623585
6872,200,.043554455
6922,400,.004552330
6923,400,.004984070
6925,400,.004512815
6924,400,.004972615
6927,400,.004966084
6930,400,.004445971
6931,400,.004750583
6886,200,.041255380
6932,400,.004371378
6888,200,.039894212
6870,200,.049125244
6935,400,.004028857
6933,400,.005624196
6938,400,.004045815
6880,200,.045898539
6865,200,.052207555
6939,400,.005063991
6940,400,.005318795
6862,200,.056278959
6943,400,.005054431
6946,400,.005092184
6947,400,.004252026
6948,400,.004711463
6941,400,.004814530
6949,400,.004856092
6951,400,.004237910
6955,400,.003960335
6954,400,.004198527
6957,400,.003712182
6956,400,.004675841
6857,200,.061605248
6959,400,.004725924
6962,400,.004535391
6965,400,.003673871
6873,200,.058878205
6964,400,.003660253
6963,400,.004424229
6878,200,.057067053
6967,400,.003990992
6970,400,.004370420
6971,400,.004792779
6973,400,.003781347
6972,400,.005280754
6978,400,.003298773
6975,400,.004521462
6979,400,.004347262
6981,400,.004187442
6980,400,.004126494
6889,200,.037700462
6983,400,.003861544
6986,400,.004143207
6987,400,.004060587
6988,400,.004333781
6991,400,.004146939
6896,200,.039660519
6989,400,.005233341
6897,200,.039473093
6894,200,.040382771
6902,200,.038212869
6994,400,.004459613
6904,200,.038693403
6910,200,.037586648
6995,400,.004038864
6997,400,.003672985
6905,200,.039387457
6996,400,.004177456
6999,400,.004897270
7002,400,.004185717
6912,200,.041174863
7003,400,.004028163
7004,400,.003867407
7005,400,.004571341
6918,200,.041791251
6913,200,.042696727
7007,400,.004586560
7011,400,.003841303
6920,200,.041148497
7010,400,.003858554
7012,400,.004230324
7015,400,.003762066
7013,400,.004477898
7018,400,.003624645
7019,400,.003242553
6928,200,.043627022
6921,200,.045964555
7020,400,.003587418
7021,400,.004106730
7023,400,.003211679
6929,200,.046363813
6926,200,.047324215
7027,400,.004549886
7029,400,.004314329
7026,400,.004741807
7028,400,.004756768
6942,200,.042765815
6934,200,.045317451
6960,200,.037346401
6936,200,.045696253
6945,200,.042720169
6953,200,.039740509
6937,200,.045039862
6950,200,.042079566
6952,200,.041107218
6944,200,.044158057
6958,200,.039595892
6961,200,.039118169
7031,400,.005035347
6966,200,.037627867
7035,400,.004214924
7036,400,.004346348
6976,200,.035738510
6969,200,.037889604
6968,200,.038283477
7034,400,.005021857
6977,200,.035690089
7039,400,.004763175
6992,200,.031243579
6974,200,.039170292
6984,200,.035397746
6985,200,.035435840
7037,400,.007020482
7042,400,.006299263
6993,200,.034820429
6990,200,.035022833
7043,400,.007678379
7044,400,.007995015
6982,200,.040400756
7051,400,.006563763
7000,200,.031211796
7001,200,.032051104
7055,400,.006172220
7047,400,.008285692
7045,400,.008982238
7050,400,.006130714
7008,200,.029043724
7053,400,.007335653
6998,200,.036385145
7052,400,.008858189
7058,400,.006944671
7006,200,.031779264
7061,400,.005384280
7014,200,.030271083
7009,200,.031251032
7059,400,.008940721
7060,400,.008961473
7066,400,.006213915
7063,400,.008077082
7016,200,.031326729
7017,200,.029175123
7068,400,.006400324
7067,400,.007916333
7071,400,.006778878
7069,400,.007784840
7076,400,.004726896
7077,400,.004901930
7079,400,.004297870
7075,400,.006303230
7074,400,.006286179
7084,400,.005088860
7082,400,.005671322
7087,400,.004207583
7083,400,.004955625
7022,200,.032284976
7085,400,.005478969
7090,400,.004282987
7091,400,.004159303
7093,400,.004635794
7095,400,.004822240
7092,400,.006022262
7098,400,.004405405
7099,400,.004160488
7101,400,.003556199
7030,200,.035618380
7100,400,.006146514
7025,200,.039531194
7107,400,.004855722
7024,200,.039531938
7108,400,.004573340
7106,400,.005857355
7103,400,.007645218
7111,400,.005126475
7109,400,.005388624
7114,400,.004096647
7116,400,.003990838
7032,200,.038050022
7115,400,.004565071
7117,400,.004636066
7033,200,.038967142
7119,400,.004662073
7038,200,.036607246
7122,400,.003551218
7123,400,.004361290
7040,200,.037662073
7124,400,.004459240
7046,200,.036947111
7041,200,.037321192
7125,400,.004350036
7127,400,.004548274
7054,200,.035081611
7132,400,.003665336
7131,400,.004281527
7130,400,.004909020
7133,400,.004647688
7048,200,.039939783
7135,400,.004275187
7139,400,.003656460
7138,400,.004605323
7140,400,.003856686
7057,200,.039645643
7049,200,.042123515
7065,200,.037568315
7064,200,.039328653
7143,400,.005279818
7146,400,.004545777
7141,400,.005574140
7056,200,.042200881
7148,400,.004893768
7147,400,.005019179
7062,200,.041279527
7073,200,.036824510
7080,200,.033993587
7151,400,.003970112
7078,200,.034912644
7154,400,.003991430
7072,200,.037840062
7149,400,.006260775
7070,200,.038911484
7155,400,.005005890
7157,400,.004252319
7156,400,.005583667
7081,200,.037788064
7159,400,.004886936
7163,400,.003949415
7086,200,.037963998
7088,200,.037582248
7167,400,.003820285
7164,400,.004727758
7096,200,.035443383
7094,200,.035990448
7089,200,.037304214
7162,400,.005673822
7165,400,.005870896
7097,200,.035917750
7172,400,.004421069
7171,400,.005112275
7102,200,.035873609
7104,200,.035534406
7113,200,.032326043
7110,200,.034406099
7112,200,.033051382
7170,400,.006656139
7173,400,.005389658
7105,200,.035847200
7118,200,.031258388
7175,400,.005930009
7121,200,.031760585
7120,200,.032178714
7180,400,.004088404
7126,200,.028674913
7179,400,.004669150
7129,200,.028772696
7181,400,.005304487
7183,400,.004618160
7128,200,.030286261
7178,400,.007783172
7136,200,.027721352
7134,200,.028198066
