id,http_code,elapsed_time
7611,200,.038331575
7630,200,.032088557
7623,200,.035409333
7628,200,.034571472
7608,200,.041174315
7607,200,.042037932
7619,200,.038512984
7609,200,.041474032
7616,200,.041705532
7631,200,.024654860
7632,200,.024427412
7601,200,.047793574
7633,200,.021961918
7635,200,.018904667
7636,200,.017845444
7624,200,.039806072
7621,200,.041785800
7634,200,.022871717
7637,200,.029551635
7638,200,.032645464
7639,200,.035662579
7641,200,.035219565
7640,200,.036873457
7647,200,.031383979
7642,200,.038602155
7644,200,.035430511
7645,200,.035078414
7649,200,.035194878
7646,200,.038371799
7643,200,.038880670
7650,200,.036534556
7651,200,.037871571
7652,200,.037481775
7656,200,.035627902
7657,200,.035803691
7648,200,.039404380
7655,200,.037301464
7654,200,.037212587
7667,200,.033157067
7661,200,.035550178
7664,200,.034987146
7662,200,.036014003
7658,200,.037418758
7660,200,.036590541
7663,200,.036492464
7665,200,.033798765
7666,200,.036190863
7685,200,.030181381
7659,200,.038829322
7653,200,.040914771
7668,200,.035440986
7669,200,.035263811
7672,200,.035617894
7680,200,.033513033
7682,200,.033842579
7670,200,.036432682
7678,200,.034966057
7681,200,.036723759
7689,200,.018868389
7676,200,.038702769
7674,200,.039253658
7671,200,.040443836
7679,200,.038599909
7684,200,.038619174
7687,200,.028599031
7686,200,.037576757
7688,200,.026033431
7675,200,.042052478
7690,200,.022214024
7677,200,.043007992
7673,200,.043693056
7691,200,.022893977
7683,200,.042486017
7692,200,.021072241
7693,200,.025708965
7694,200,.031903528
7695,200,.032695948
7696,200,.032955295
7697,200,.033532601
7699,200,.036100883
7703,200,.036165633
7702,200,.035767300
7710,200,.034502686
7698,200,.039359286
7709,200,.036505075
7705,200,.037358335
7701,200,.039080190
7704,200,.039211554
7713,200,.037566836
7707,200,.039407019
7700,200,.040720816
7714,200,.038114846
7712,200,.038840170
7725,200,.035160247
7723,200,.035703411
7720,200,.035550626
7721,200,.036211892
7717,200,.037650938
7706,200,.040955593
7719,200,.037722370
7716,200,.038793678
7711,200,.040999083
7722,200,.036217334
7718,200,.037423874
7740,200,.029208403
7724,200,.036693358
7727,200,.036394632
7743,200,.024803086
7715,200,.041474632
7728,200,.035779290
7745,200,.016099831
7735,200,.032167455
7732,200,.034567936
7726,200,.038084023
7733,200,.034456835
7731,200,.036085275
7741,200,.032648246
7730,200,.037802013
7738,200,.033193219
7734,200,.034508755
7742,200,.032681000
7729,200,.039401160
7737,200,.034907324
7744,200,.020599732
7708,200,.047722515
7736,200,.037245196
7746,200,.020935994
7739,200,.040317126
7747,200,.024966813
7748,200,.037900098
7749,200,.038168511
7755,200,.035523491
7757,200,.033896456
7750,200,.039712601
7753,200,.038005726
7751,200,.041250565
7759,200,.036610368
7754,200,.040186400
7752,200,.041602675
7763,200,.039077985
7764,200,.038255427
7762,200,.039124645
7758,200,.041200190
7756,200,.041373103
7767,200,.038581368
7769,200,.037762985
7761,200,.040358286
7766,200,.039318235
7780,200,.034002640
7760,200,.041387435
7784,200,.033960226
7765,200,.040895893
7796,200,.030367738
7790,200,.032868970
7774,200,.037412542
7772,200,.038169338
7768,200,.040332988
7785,200,.034545496
7797,200,.026680780
7771,200,.039598440
7778,200,.037057788
7782,200,.036223502
7777,200,.039399319
7786,200,.035655653
7791,200,.035367604
7792,200,.035535416
7795,200,.033785470
7781,200,.038354185
7779,200,.040033479
7794,200,.035142683
7788,200,.038060101
7789,200,.036873850
7787,200,.037057660
7770,200,.042672325
7773,200,.042730962
7798,200,.017129579
7783,200,.040807144
7793,200,.039088336
7776,200,.045772689
7775,200,.046282542
7801,200,.031536971
7802,200,.030850093
7800,200,.033816138
7799,200,.034463920
7803,200,.034688837
7806,200,.034424622
7804,200,.035188664
7807,200,.034206515
7805,200,.036113285
7811,200,.030438990
7812,200,.032050194
7808,200,.034014097
7810,200,.033427039
7809,200,.033416143
7816,200,.035816165
7817,200,.035332258
7818,200,.034200475
7820,200,.037800345
7815,200,.038795230
7813,200,.039719797
7821,200,.037208303
7819,200,.038165977
7814,200,.039618710
7827,200,.036006396
7830,200,.034451273
7824,200,.037424428
7822,200,.038128401
7823,200,.037576464
7826,200,.036367912
7829,200,.036000671
7828,200,.036528050
7832,200,.035349073
7839,200,.032567045
7835,200,.034252912
7842,200,.032364878
7841,200,.033385104
7837,200,.034864330
7834,200,.035860449
7836,200,.035474234
7840,200,.034631731
7838,200,.035028951
7844,200,.033707246
7843,200,.033969458
7847,200,.033223029
7848,200,.034785167
7845,200,.035065066
7846,200,.034850723
7833,200,.041063730
7825,200,.044084184
7831,200,.041866967
7850,200,.024113603
7853,200,.019030744
7852,200,.023044779
7855,200,.019666756
7851,200,.024349973
7857,200,.020893865
7849,200,.027697254
7854,200,.023205963
7856,200,.024421724
7858,200,.024346453
7859,200,.032549540
7861,200,.034030961
7860,200,.035556197
7862,200,.037888061
7863,200,.035018317
7868,200,.034316979
7865,200,.037522972
7869,200,.036259229
7864,200,.039852394
7867,200,.037802566
7870,200,.037477421
7866,200,.037760489
7873,200,.036593282
7874,200,.037088538
7875,200,.037284590
7872,200,.037528638
7871,200,.038671681
7878,200,.038195078
7882,200,.035634882
7879,200,.036533052
7880,200,.036983878
7883,200,.035738018
7876,200,.039690551
7892,200,.034329298
7891,200,.034460112
7885,200,.035119236
7881,200,.038043784
7877,200,.039935758
7888,200,.035614008
7890,200,.034795562
7884,200,.036111799
7897,200,.033400233
7887,200,.036761327
7896,200,.033693298
7889,200,.035390409
7894,200,.035362967
7903,200,.032103627
7899,200,.034253561
7886,200,.039038287
7900,200,.035016426
7904,200,.033109984
7905,200,.032704190
7893,200,.036851315
7902,200,.034787189
7901,200,.035774481
7906,200,.032582972
7898,200,.037488853
7908,200,.030674642
7911,200,.017615343
7895,200,.041912477
7910,200,.023675171
7907,200,.037115053
7909,200,.027109611
7912,200,.023421907
7913,200,.026832133
7916,200,.030735841
7914,200,.034220704
7922,200,.031159977
7923,200,.030601853
7919,200,.035279393
7927,200,.032925992
7918,200,.037670405
7926,200,.033405753
7915,200,.042271255
7925,200,.034784899
7930,200,.033867394
7917,200,.041791229
7920,200,.040653172
7929,200,.037751865
7924,200,.040481094
7921,200,.042618072
7935,200,.034897841
7932,200,.036379159
7928,200,.038522070
7933,200,.037472069
7936,200,.036130993
7940,200,.035784577
7931,200,.039187992
7938,200,.036001273
7939,200,.035730514
7937,200,.037290920
7934,200,.037645405
7944,200,.035982530
7943,200,.036627695
7942,200,.037384276
7949,200,.035402475
7947,200,.036003273
7946,200,.036821956
7954,200,.034345137
7955,200,.034083672
7953,200,.034560774
7956,200,.034869272
7957,200,.034308934
7951,200,.036725367
7958,200,.034352755
7945,200,.040199537
7962,200,.033425635
7959,200,.033739491
7941,200,.041281502
7948,200,.039572306
7960,200,.034832173
7963,200,.029317422
7965,200,.020282110
7961,200,.034981331
7966,200,.018913205
7952,200,.041451683
7950,200,.043271690
7964,200,.025508424
7967,200,.021438777
7970,200,.026232087
7971,200,.027292517
7969,200,.027597190
7968,200,.029417200
7972,200,.030475673
7977,200,.030719757
7973,200,.036120811
7975,200,.034750912
7976,200,.034302708
7980,200,.034678725
7979,200,.034707683
7974,200,.039969484
7978,200,.036323034
7984,200,.038507658
7982,200,.042065807
7991,200,.038614942
7987,200,.040977496
7981,200,.043476852
7989,200,.041052441
7983,200,.043919696
7986,200,.043205424
7985,200,.043387201
7993,200,.039891284
7998,200,.037905155
7994,200,.040661010
7999,200,.038480833
8005,200,.036392687
7992,200,.041160075
7995,200,.038844587
7996,200,.040484147
7990,200,.042972835
7988,200,.042662291
8001,200,.040215802
8009,200,.036944931
8013,200,.035816676
8004,200,.038916626
8002,200,.040276664
8006,200,.038413699
8008,200,.038385730
8023,200,.017398142
8011,200,.037441172
8014,200,.036119178
8003,200,.041212680
8016,200,.036448723
8012,200,.037805172
8015,200,.037630989
8017,200,.036425157
8019,200,.029043036
8022,200,.024820555
8010,200,.040693466
8007,200,.041590448
8021,200,.029582543
8018,200,.031258782
7997,200,.048098707
8000,200,.047282142
8026,200,.020130887
8020,200,.032923108
8024,200,.022036720
8025,200,.021158264
8028,200,.021120554
8027,200,.021429718
8030,200,.023133631
8029,200,.023602818
8032,200,.030522409
8031,200,.033561893
8035,200,.030954445
8034,200,.033167012
8041,200,.031299633
8046,200,.031035954
8037,200,.034954648
8049,200,.032450577
8036,200,.040981671
8044,200,.038608528
8045,200,.037870591
8048,200,.036293575
8039,200,.040454500
8047,200,.037298197
8040,200,.040625954
8042,200,.039976605
8052,200,.036080537
8050,200,.038225221
8033,200,.044702394
8062,200,.033900911
8043,200,.041211823
8061,200,.034913781
8038,200,.043131032
8054,200,.037396258
8058,200,.035030442
8053,200,.036543929
8051,200,.038813819
8065,200,.035156833
8055,200,.037785806
8064,200,.036375835
8074,200,.032473848
8059,200,.037474779
8071,200,.033341891
8080,200,.029121118
8056,200,.039603448
8078,200,.031982249
8073,200,.033174146
8075,200,.033756239
8060,200,.039795365
8069,200,.036954886
8076,200,.035149662
8067,200,.037820034
8070,200,.037428052
8068,200,.038693875
8072,200,.037966263
8077,200,.035831427
8079,200,.034745118
8057,200,.043594693
8063,200,.042753391
8081,200,.023811942
8082,200,.022955385
8066,200,.043825418
8083,200,.023179068
8084,200,.025485957
8085,200,.025707161
8086,200,.032440893
8087,200,.036350510
8088,200,.035593221
8090,200,.032286160
8091,200,.031954222
8092,200,.032799243
8099,200,.030829206
8096,200,.032913016
8095,200,.034407955
8089,200,.037913819
8094,200,.038096132
8098,200,.036638250
8093,200,.038821789
8097,200,.037302740
8102,200,.035531443
8100,200,.038026376
8104,200,.036288250
8101,200,.036506489
8107,200,.035696203
8108,200,.035982317
8105,200,.036286069
8112,200,.034038265
8103,200,.037485585
8113,200,.034403299
8111,200,.035697116
8115,200,.034790039
8114,200,.035219772
8110,200,.036579438
8106,200,.038742736
8125,200,.033502103
8121,200,.035169359
8116,200,.036500936
8109,200,.037653785
8117,200,.035384643
8129,200,.033418860
8131,200,.033020488
8130,200,.033375470
8132,200,.033508641
8126,200,.035236775
8122,200,.036446738
8124,200,.037111918
8127,200,.035570903
8118,200,.039320391
8128,200,.036446632
8123,200,.037990721
8134,200,.031952696
8119,200,.040621377
8133,200,.036036592
8120,200,.041085520
8135,200,.032294544
8136,200,.027147778
8137,200,.025251465
8138,200,.025100807
8139,200,.026664210
8140,200,.027539122
8141,200,.032878177
8142,200,.035214160
8143,200,.040510346
8144,200,.040259473
8145,200,.039836516
8146,200,.040556750
8147,200,.040231210
8157,200,.037916300
8149,200,.041212648
8151,200,.041643730
8150,200,.042566349
8156,200,.039850047
8148,200,.042363780
8154,200,.040743128
8152,200,.041839710
8153,200,.041660320
8155,200,.041477865
8167,200,.037119879
8161,200,.039907317
8158,200,.040643962
8168,200,.037406978
8166,200,.037801639
8164,200,.039152905
8159,200,.040997777
8170,200,.037071885
8165,200,.038583948
8184,200,.031869659
8163,200,.041076736
8162,200,.040672296
8171,200,.037361349
8177,200,.035457430
8174,200,.036446063
8173,200,.036441532
8160,200,.043257794
8175,200,.037090197
8182,200,.035145991
8181,200,.035592166
8179,200,.035729120
8186,200,.033640125
8185,200,.036059182
8183,200,.036323898
8187,200,.031531676
8189,200,.027875065
8188,200,.031706100
8172,200,.040824942
8176,200,.040125652
8191,200,.022689336
8190,200,.028185407
8192,200,.020263459
8169,200,.043425321
8180,200,.039778183
8178,200,.042810597
8194,200,.024812670
8193,200,.027141910
8195,200,.030230647
8196,200,.030849934
8199,200,.030009373
8198,200,.033080654
8200,200,.031068667
8197,200,.035610823
8203,200,.033018993
8204,200,.033580838
8202,200,.034260675
8207,200,.034035013
8205,200,.035153210
8201,200,.037557418
8212,200,.033448174
8209,200,.034431624
8211,200,.033808133
8206,200,.035026951
8213,200,.033660364
8208,200,.035313420
8210,200,.034585645
8218,200,.033013155
8214,200,.035092698
8216,200,.034951289
8215,200,.034665079
8221,200,.032832021
8217,200,.033831027
8220,200,.033838415
8223,200,.033919881
8225,200,.033093472
8219,200,.035531615
8224,200,.034644189
8233,200,.031490258
8227,200,.033294624
8222,200,.034947099
8232,200,.032560687
8226,200,.034125251
8228,200,.033489745
8229,200,.033811230
8230,200,.033732760
8231,200,.032915037
8235,200,.033177344
8237,200,.032017440
8234,200,.034012176
8238,200,.032628802
8244,200,.027614599
8242,200,.032342828
8239,200,.033238957
8236,200,.035130134
8241,200,.033335689
8243,200,.029540294
8240,200,.034468215
8245,200,.024841560
8247,200,.021112485
8246,200,.023399103
8248,200,.025015165
8249,200,.024498341
8250,200,.025604504
8251,200,.030326938
8253,200,.032773707
8252,200,.034849497
8258,200,.033103851
8256,200,.036758828
8257,200,.036390709
8259,200,.037033103
8254,200,.040642878
8265,200,.036076059
8255,200,.040310579
8261,200,.039257775
8268,200,.036002206
8260,200,.041304568
8262,200,.039383522
8269,200,.037038520
8264,200,.040193212
8263,200,.041361788
8273,200,.036972127
8274,200,.037265353
8270,200,.037715334
8266,200,.039490529
8267,200,.039342959
8271,200,.038086121
8275,200,.036851849
8276,200,.036355461
8295,200,.032185924
8281,200,.037020817
8279,200,.038117318
8278,200,.038875270
8283,200,.036623432
8286,200,.035950681
8284,200,.036195624
8277,200,.039214546
8285,200,.036673636
8287,200,.035823979
8289,200,.035701422
8290,200,.035735685
8291,200,.036920844
8280,200,.041413183
8288,200,.037697932
8282,200,.040699642
8272,200,.044542155
8292,200,.037499042
8298,200,.031612896
8296,200,.036664094
8297,200,.036335664
8293,200,.037330437
8294,200,.037550172
8299,200,.032145421
8300,200,.030636482
8301,200,.027013953
8303,200,.022084850
8302,200,.023963753
8304,200,.022650013
8305,200,.031282436
8306,200,.031897343
8307,200,.031883212
8310,200,.034174559
8314,200,.033381915
8312,200,.034110771
8308,200,.036260829
8316,200,.034564679
8318,200,.034043596
8311,200,.037140159
8313,200,.036213704
8309,200,.038592417
8317,200,.034695358
8321,200,.033112412
8319,200,.033707776
8315,200,.036459947
8320,200,.033764546
8324,200,.032143897
8326,200,.031053353
8322,200,.034278162
8330,200,.031713148
8325,200,.030925017
8328,200,.032222606
8323,200,.032534285
8335,200,.030111182
8350,200,.025361466
8332,200,.031427972
8336,200,.029590145
8329,200,.033698107
8342,200,.028594030
8338,200,.029162542
8340,200,.029702451
8331,200,.033437312
8333,200,.032382059
8334,200,.032649680
8343,200,.029589446
8344,200,.029551163
8339,200,.030985951
8327,200,.037345701
8337,200,.033907259
8355,200,.016122843
8345,200,.031054071
8351,200,.030301151
8346,200,.031099591
8347,200,.031310100
8352,200,.029002241
8354,200,.028932154
8349,200,.032385039
8341,200,.035418329
8356,200,.019862810
8357,200,.018673208
8348,200,.035548982
8353,200,.035495143
8358,200,.028367381
8361,200,.026971472
8362,200,.027646780
8365,200,.029999690
8359,200,.034804619
8366,200,.029863508
8367,200,.031938107
8360,200,.035967963
8373,200,.030146245
8364,200,.034368127
8368,200,.035011408
8369,200,.034930067
8370,200,.035493739
8371,200,.035540167
8363,200,.037844630
8372,200,.036008131
8376,200,.034641181
8374,200,.035058356
8381,200,.033413160
8384,200,.032165469
8386,200,.030925596
8377,200,.034576394
8379,200,.033897538
8380,200,.033134654
8391,200,.030875477
8382,200,.032935406
8385,200,.032647953
8375,200,.036476038
8378,200,.035531030
8404,200,.026600569
8393,200,.030587358
8387,200,.033225374
8388,200,.032031971
8398,200,.030091406
8395,200,.031641607
8389,200,.033275756
8383,200,.035398127
8394,200,.031847576
8399,200,.030483354
8407,200,.027409847
8390,200,.034611330
8400,200,.030642022
8402,200,.029848993
8405,200,.029521854
8396,200,.034146599
8401,200,.032764461
8409,200,.018492117
8397,200,.034049302
8403,200,.032236718
8408,200,.020265181
8406,200,.031743264
8392,200,.035338842
8410,200,.019811959
8413,200,.031091258
8411,200,.033774366
8412,200,.034978096
8416,200,.033425677
8415,200,.036752289
8417,200,.036259427
8418,200,.035577130
8414,200,.040066408
8419,200,.035247775
8420,200,.035507715
8429,200,.031497622
8422,200,.032752117
8425,200,.033025229
8426,200,.032688293
8424,200,.031831427
8423,200,.033389812
8428,200,.032717932
8421,200,.035390865
8427,200,.032200745
8431,200,.033579049
8430,200,.033505502
8444,200,.028386584
8449,200,.026818712
8438,200,.030351189
8435,200,.032251605
8437,200,.031126158
8436,200,.031696991
8439,200,.031639065
8440,200,.030031571
8441,200,.030719305
8432,200,.033446909
8445,200,.030886237
8434,200,.033244909
8447,200,.030406648
8433,200,.035541057
8451,200,.028481502
8454,200,.028221509
8456,200,.028299994
8450,200,.030535255
8453,200,.029910716
8459,200,.028677392
8448,200,.031945335
8443,200,.033457454
8446,200,.033140585
8457,200,.030526150
8460,200,.029753934
8455,200,.030615843
8458,200,.031360280
8452,200,.033253116
8442,200,.036537444
8461,200,.018482091
8462,200,.019665228
8463,200,.031925925
8464,200,.031660411
8466,200,.034000419
8465,200,.035418323
8467,200,.033302407
8474,200,.030906363
8471,200,.032330526
8468,200,.035858399
8472,200,.035900733
8476,200,.037699111
8469,200,.040968636
8473,200,.039526138
8479,200,.037042241
8470,200,.041308541
8475,200,.039476292
8477,200,.038780804
8478,200,.040347462
8483,200,.037797127
8481,200,.038510175
8484,200,.037699795
8482,200,.038119769
8493,200,.035003526
8480,200,.039148497
8487,200,.037891516
8489,200,.036453409
8488,200,.037528218
8492,200,.035467541
8491,200,.036171521
8502,200,.033376652
8501,200,.034570434
8485,200,.039344390
8486,200,.040369835
8506,200,.033621305
8507,200,.032710211
8503,200,.035067885
8498,200,.036509918
8490,200,.038907666
8496,200,.037458225
8499,200,.036512310
8508,200,.034157953
8511,200,.035501790
8500,200,.039137238
8505,200,.037302361
8494,200,.041350011
8509,200,.036912576
8513,200,.025469741
8514,200,.024507585
8495,200,.043415275
8497,200,.043346374
8510,200,.038527154
8516,200,.020720458
8512,200,.039895329
8504,200,.042562087
8519,200,.021848317
8517,200,.023236170
8515,200,.026801697
8518,200,.025386391
8520,200,.033912302
8521,200,.034512506
8522,200,.033637277
8525,200,.033964323
8524,200,.036172190
8528,200,.035795775
8526,200,.039432093
8527,200,.038803641
8540,200,.034594594
8531,200,.036328813
8523,200,.041050002
8529,200,.037728214
8548,200,.032754360
8530,200,.038394790
8536,200,.036935728
8533,200,.038103366
8535,200,.037558901
8534,200,.038402420
8543,200,.035599713
8532,200,.038198821
8551,200,.033248190
8542,200,.037107847
8538,200,.037333749
8546,200,.032847723
8545,200,.035090173
8564,200,.029040146
8541,200,.037627514
8537,200,.040121850
8569,200,.024841191
8561,200,.031218224
8554,200,.034050370
8550,200,.035626559
8552,200,.034431874
8563,200,.030434919
8553,200,.034405782
8555,200,.033439840
8560,200,.031234994
8544,200,.037165917
8557,200,.032995085
8562,200,.031708399
8559,200,.033648549
8549,200,.037862218
8567,200,.029519548
8547,200,.039001220
8566,200,.030405147
8565,200,.031828443
8558,200,.035906544
8568,200,.029305521
8539,200,.043981684
8556,200,.036168557
8571,200,.017223731
8570,200,.018690675
8572,200,.021151733
8573,200,.032768916
8574,200,.037090116
8575,200,.036752147
8580,200,.032984167
8576,200,.034656606
8577,200,.034299928
8584,200,.032453317
8579,200,.034478672
8583,200,.034649337
8581,200,.035687759
8578,200,.036567460
8582,200,.037304672
8586,200,.038133247
8593,200,.035582404
8589,200,.037101618
8592,200,.035669182
8591,200,.036171513
8585,200,.037500026
8588,200,.037467686
8594,200,.035732898
8590,200,.036478235
8612,200,.029759462
8595,200,.036808246
8602,200,.034735071
8599,200,.035308504
8587,200,.040099182
8603,200,.034554071
8601,200,.034900930
8610,200,.032273065
8596,200,.036924992
8606,200,.034320662
8608,200,.033029380
8605,200,.034442094
8609,200,.033162957
8607,200,.034478137
8597,200,.037172478
8614,200,.031890956
8618,200,.031369395
8617,200,.031799680
8611,200,.034953384
8600,200,.038581367
8620,200,.032828253
8622,200,.031954390
8598,200,.039698504
8621,200,.032354307
8619,200,.033615849
8616,200,.035545803
8615,200,.038276073
8613,200,.039180036
8623,200,.024875171
8624,200,.019656417
8625,200,.018186480
8604,200,.043488808
8626,200,.020245646
8627,200,.025690669
8630,200,.031114142
8628,200,.033283438
8629,200,.036444272
8631,200,.036960053
8633,200,.037214881
8632,200,.038056820
8639,200,.032683105
8634,200,.036613221
8636,200,.034871526
8635,200,.035195255
8646,200,.032474775
8641,200,.033850986
8640,200,.034335762
8642,200,.034031024
8645,200,.033591030
8638,200,.036157596
8644,200,.034176216
8649,200,.032371223
8650,200,.032253487
8648,200,.033921380
8651,200,.032566635
8637,200,.036558592
8643,200,.036538919
8654,200,.032021856
8658,200,.030556204
8665,200,.026927119
8653,200,.033796733
8659,200,.031485299
8655,200,.033058947
8647,200,.036279935
8671,200,.025837841
8664,200,.028685377
8663,200,.030310038
8661,200,.031148853
8652,200,.034540176
8656,200,.032726946
8662,200,.030899794
8672,200,.027968334
8666,200,.029474918
8673,200,.027942908
8675,200,.027852338
8676,200,.028037378
8668,200,.029567364
8677,200,.023518267
8674,200,.029162018
8657,200,.036135153
8670,200,.032895098
8669,200,.033491909
8678,200,.019914047
8660,200,.037752737
8679,200,.020403626
8667,200,.035928475
8680,200,.031681781
8685,200,.030781960
8682,200,.034626083
8681,200,.035500986
8684,200,.032657892
8683,200,.034579839
8689,200,.030926071
8688,200,.032494127
8686,200,.033676921
8693,200,.032615340
8692,200,.033502510
8694,200,.036615746
8698,200,.034143545
8690,200,.038282525
8687,200,.040177927
8697,200,.036235694
8691,200,.037857431
8695,200,.036152283
8701,200,.034857356
8707,200,.032541322
8699,200,.035225361
8700,200,.034973824
8704,200,.034365078
8696,200,.037274148
8709,200,.031760888
8703,200,.034696933
8705,200,.034640298
8706,200,.034808974
8702,200,.035298520
8721,200,.030005233
8711,200,.034065626
8717,200,.032219122
8713,200,.033826636
8710,200,.034265262
8729,200,.027999603
8715,200,.032774044
8716,200,.033058805
8708,200,.035270799
8718,200,.032491328
8723,200,.031034949
8720,200,.032309579
8714,200,.035042461
8724,200,.030981179
8728,200,.031235768
8722,200,.033039788
8719,200,.035134097
8725,200,.033290799
8712,200,.037690518
8726,200,.033211371
8727,200,.033559868
8730,200,.022318008
8734,200,.019847891
8733,200,.020748625
8735,200,.143232130
8732,200,.145217897
8737,200,.144993920
8736,200,.145281200
8745,200,.138803553
8742,200,.141330766
8731,200,.152183209
8738,200,.148599246
8748,200,.140311254
8741,200,.143847955
8739,200,.148085499
8743,200,.144569024
8749,200,.141680193
8744,200,.144881471
8740,200,.149123690
8747,200,.144948643
8751,200,.143161598
8746,200,.143852867
8752,200,.144782350
8765,200,.140105754
8763,200,.140757364
8764,200,.141632231
8754,200,.146254386
8750,200,.147149493
8760,200,.143774598
8757,200,.145975743
8756,200,.146326541
8758,200,.146470145
8753,200,.148274228
8759,200,.146313781
8755,200,.147933216
8771,200,.144442158
8773,200,.146177268
8768,200,.147349713
8766,200,.151158321
8770,200,.150769350
8769,200,.152347736
8776,200,.151610767
8761,200,.158873403
8780,200,.153191074
8772,200,.157158978
8775,200,.156211673
8782,200,.153945252
8779,200,.156804358
8781,200,.157068350
8778,200,.160382389
8774,200,.162055498
8777,200,.163488802
8784,200,.048876424
8786,200,.051875105
8785,200,.052297844
8783,200,.054850425
8787,200,.051597054
8788,200,.050060970
8790,200,.049809142
8791,200,.049938529
8789,200,.050211268
8795,200,.048638581
8793,200,.050526046
8794,200,.049346600
8797,200,.048321094
8800,200,.047293400
8798,200,.048114419
8792,200,.050742399
8799,200,.046858597
8808,200,.043074381
8767,200,.188711501
8796,200,.049015664
8803,200,.046118867
8821,200,.029486651
8762,200,.191802145
8830,200,.019931156
8807,200,.044500014
8802,200,.046431756
8809,200,.045228979
8811,200,.044839754
8801,200,.049023827
8814,200,.042684727
8820,200,.035568048
8813,200,.045310510
8815,200,.042125446
8812,200,.046040438
8823,200,.031443329
8827,200,.029296875
8816,200,.041929573
8819,200,.036594554
8829,200,.026312065
8824,200,.031674868
8804,200,.050134253
8825,200,.031440413
8828,200,.026575253
8806,200,.050774017
8810,200,.050573510
8822,200,.036893042
8818,200,.042532000
8805,200,.053183496
8817,200,.044553043
8826,200,.035136406
8831,200,.034950200
8837,200,.034531537
8835,200,.034607730
8832,200,.040317844
8841,200,.034635428
8836,200,.036858197
8833,200,.039791497
8834,200,.039675370
8840,200,.034999545
8838,200,.038570145
8844,200,.039574800
8842,200,.041405257
8847,200,.037753215
8850,200,.039271083
8846,200,.040041199
8843,200,.043259904
8848,200,.041505049
8854,200,.039726052
8852,200,.039696693
8839,200,.046680801
8845,200,.044250695
8851,200,.041451170
8859,200,.039555875
8849,200,.043388527
8858,200,.039981617
8853,200,.041320900
8856,200,.041567798
8855,200,.040942147
8857,200,.041143834
8860,200,.039407162
8867,200,.037696229
8875,200,.035280212
8864,200,.039477555
8871,200,.036069100
8868,200,.037920377
8874,200,.036021317
8862,200,.040029215
8878,200,.035717537
8872,200,.038003885
8866,200,.040531000
8870,200,.038587078
8876,200,.036874678
8869,200,.038451227
8879,200,.036763599
8861,200,.043445681
8880,200,.037494184
8863,200,.042769632
8873,200,.040162811
8865,200,.043750695
8881,200,.025506444
8877,200,.040423271
8885,200,.017321184
8883,200,.019658811
8888,200,.019173766
8884,200,.021738007
8886,200,.021094555
8887,200,.024396086
8889,200,.026388637
8882,200,.032916398
8890,200,.033801362
8893,200,.033325006
8892,200,.033598401
8891,200,.035229870
8895,200,.032120190
8896,200,.033344655
8902,200,.030026354
8899,200,.032878636
8897,200,.033133685
8900,200,.034297606
8894,200,.036710701
8905,200,.031708562
8907,200,.031525755
8904,200,.033437155
8903,200,.033723598
8901,200,.036853024
8906,200,.033746881
8911,200,.032092569
8908,200,.033799618
8909,200,.032872100
8910,200,.033044455
8915,200,.031793693
8914,200,.032880928
8898,200,.039446610
8918,200,.031902193
8922,200,.030741394
8920,200,.031591093
8912,200,.034408788
8919,200,.032407660
8913,200,.033902641
8917,200,.032986452
8916,200,.033226134
8936,200,.028149770
8935,200,.029211705
8926,200,.031387688
8934,200,.029990868
8938,200,.024408393
8930,200,.031565089
8933,200,.030558153
8921,200,.034596579
8923,200,.033969594
8932,200,.031074546
8939,200,.020719003
8924,200,.034358962
8927,200,.033657443
8925,200,.034067726
8929,200,.033250223
8928,200,.034360717
8940,200,.017986262
8931,200,.034603279
8937,200,.030094942
8941,200,.021789090
8942,200,.028103182
8945,200,.027235451
8943,200,.028846945
8944,200,.029384459
8946,200,.030570347
8949,200,.030202227
8947,200,.036024239
8952,200,.035199446
8953,200,.038885986
8948,200,.043628013
8954,200,.040019339
8955,200,.039481143
8950,200,.043047814
8951,200,.044070637
8957,200,.042652774
8962,200,.040616469
8956,200,.042882435
8963,200,.039415218
8959,200,.041429350
8960,200,.041718466
8961,200,.041059679
8965,200,.039269587
8958,200,.043213083
8988,200,.033429294
8966,200,.039149774
8986,200,.033343869
8983,200,.034228774
8975,200,.037864766
8969,200,.038875040
8979,200,.038170994
8972,200,.039651718
8978,200,.038465255
8968,200,.041019629
8982,200,.037473866
8980,200,.038759851
8997,200,.018322624
8989,200,.036879289
8985,200,.037534640
8990,200,.036985280
8971,200,.042829738
8964,200,.044833479
8995,200,.027238462
8993,200,.028404951
8994,200,.028061145
8981,200,.043834421
8977,200,.044769881
8974,200,.045705410
8987,200,.043304586
8991,200,.040151950
8973,200,.048673138
8996,200,.028906068
8992,200,.034555545
8998,200,.022586833
8999,200,.021275991
8970,200,.050156680
8967,200,.054072039
8976,200,.051839646
8984,200,.053868996
9003,200,.029758611
9000,200,.033998964
9011,200,.027024184
9008,200,.028026202
9001,200,.035763905
9002,200,.036457970
9016,200,.028643649
9018,200,.029036122
9007,200,.032807469
9013,200,.032684757
9025,200,.029049933
9019,200,.030320762
9021,200,.031369922
9012,200,.033959534
9005,200,.039776639
9028,200,.029489559
9015,200,.035048212
